# Honda atmospheric neutrino fluxes
# (reprocessed by Python script by J. Kopp)
#
# Reference: http://arxiv.org/abs/1502.03916
#
# Format (all fluxes are in (m^2 sec sr GeV)^-1)
#   cos(th)   E [GeV]       nu_e      nu_mu     nu_tau   nu_e_bar  nu_mu_bar  nu_tau_bar
       0.4      1.122     70.064     127.91          0     55.306     123.71          0
       0.4     1.2589     52.093     96.162          0     41.098     92.405          0
       0.4     1.4125      38.56     72.139          0     30.315     68.728          0
       0.4     1.5849     28.415     54.005          0     22.181     50.942          0
       0.4     1.7783     20.844     40.147          0      16.14     37.607          0
       0.4     1.9953      15.21     29.622          0     11.718     27.708          0
       0.4     2.2387     11.022     21.778          0     8.4629     20.254          0
       0.4     2.5119     7.9394     15.959          0     6.0724     14.706          0
       0.4     2.8184     5.6767     11.659          0     4.3297     10.659          0
       0.4     3.1623      4.012     8.5104          0     3.0578     7.6996          0
       0.4     3.5481     2.8289     6.1812          0     2.1494     5.5519          0
       0.4     3.9811     1.9888     4.4696          0     1.5055     3.9886          0
       0.4     4.4668     1.3926     3.2313          0     1.0503     2.8623          0
       0.4     5.0119    0.96841     2.3323          0    0.72987     2.0457          0
       0.4     5.6234    0.67189     1.6777          0    0.50549     1.4586          0
       0.4     6.3096    0.46421     1.2043          0    0.34981     1.0404          0
       0.4     7.0795    0.31857    0.86313          0    0.23976    0.74047          0
       0.4     7.9433    0.21864    0.61953          0    0.16335    0.52632          0
       0.4     8.9125     0.1495    0.44344          0    0.11146    0.37367          0
       0.4         10    0.10114    0.31664          0   0.075879    0.26463          0
       0.4      11.22   0.068595    0.22602          0   0.051362    0.18734          0
       0.4     12.589    0.04643    0.16114          0   0.034851     0.1327          0
       0.4     14.125   0.031234    0.11474          0   0.023613   0.093865          0
       0.4     15.849   0.021004   0.081992          0   0.015849   0.066399          0
       0.4     17.783   0.014032   0.058564          0   0.010629    0.04707          0
       0.4     19.953  0.0093866   0.041746          0  0.0071129   0.033342          0
       0.4     22.387  0.0063111   0.029749          0  0.0047553   0.023598          0
       0.4     25.119  0.0042271   0.021205          0  0.0032192   0.016694          0
       0.4     28.184  0.0028095   0.015114          0  0.0021516   0.011842          0
       0.4     31.623  0.0018747   0.010772          0  0.0014459  0.0083643          0
       0.4     35.481  0.0012496  0.0076676          0  0.0009652  0.0059115          0
       0.4     39.811   0.000832  0.0054553          0  0.0006432  0.0041758          0
       0.4     44.668 0.00055266  0.0038757          0 0.00042936  0.0029472          0
       0.4     50.119 0.00036681  0.0027519          0 0.00028647  0.0020779          0
       0.4     56.234  0.0002433  0.0019517          0 0.00019143  0.0014647          0
       0.4     63.096 0.00016172  0.0013823          0 0.00012763  0.0010319          0
       0.4     70.795 0.00010721 0.00097824          0 8.4971e-05 0.00072508          0
       0.4     79.433 7.1108e-05 0.00069201          0 5.6562e-05 0.00050855          0
       0.4     89.125 4.7433e-05  0.0004889          0 3.7767e-05 0.00035663          0
       0.4        100 3.1473e-05 0.00034449          0 2.5195e-05  0.0002501          0
       0.4      112.2 2.0923e-05 0.00024259          0  1.682e-05 0.00017496          0
       0.4     125.89 1.3963e-05 0.00017089          0 1.1236e-05 0.00012239          0
       0.4     141.25 9.2979e-06  0.0001202          0 7.5128e-06 8.5399e-05          0
       0.4     158.49 6.2095e-06 8.4419e-05          0 5.0393e-06 5.9518e-05          0
       0.4     177.83  4.163e-06 5.9261e-05          0 3.3722e-06 4.1473e-05          0
       0.4     199.53   2.79e-06 4.1487e-05          0 2.2503e-06 2.8856e-05          0
       0.4     223.87 1.8634e-06 2.9061e-05          0 1.5095e-06 2.0062e-05          0
       0.4     251.19 1.2535e-06 2.0374e-05          0 1.0105e-06 1.3939e-05          0
       0.4     281.84 8.5067e-07 1.4219e-05          0 6.7795e-07 9.6586e-06          0
       0.4     316.23 5.6349e-07  9.958e-06          0 4.5584e-07 6.7146e-06          0
       0.4     354.81 3.7846e-07 6.9503e-06          0 3.0663e-07 4.6446e-06          0
       0.4     398.11 2.5487e-07 4.8454e-06          0 2.0519e-07 3.2159e-06          0
       0.4     446.68  1.716e-07 3.3787e-06          0 1.3765e-07 2.2253e-06          0
       0.4     501.19 1.1562e-07 2.3568e-06          0  9.303e-08 1.5366e-06          0
       0.4     562.34 7.7964e-08 1.6434e-06          0 6.2281e-08 1.0636e-06          0
       0.4     630.96 5.2415e-08 1.1391e-06          0 4.1662e-08 7.3131e-07          0
       0.4     707.95 3.5375e-08 7.9039e-07          0 2.8027e-08 5.0357e-07          0
       0.4     794.33 2.3811e-08 5.4743e-07          0 1.8864e-08 3.4671e-07          0
       0.4     891.25 1.5961e-08 3.7848e-07          0 1.2665e-08 2.3844e-07          0
       0.4       1000 1.0794e-08 2.6285e-07          0 8.4143e-09 1.6432e-07          0
       0.4       1122 7.2479e-09 1.8057e-07          0 5.6105e-09 1.1182e-07          0
       0.4     1258.9 4.8973e-09 1.2426e-07          0 3.7607e-09  7.635e-08          0
       0.4     1412.5 3.2514e-09 8.5185e-08          0 2.5072e-09 5.2056e-08          0
       0.4     1584.9 2.1564e-09 5.8439e-08          0 1.6598e-09 3.5408e-08          0
       0.4     1778.3 1.4487e-09 4.0008e-08          0 1.1059e-09 2.4096e-08          0
       0.4     1995.3 9.7182e-10 2.7273e-08          0 7.3423e-10 1.6348e-08          0
       0.4     2238.7 6.5405e-10 1.8545e-08          0 4.8506e-10 1.1034e-08          0
       0.4     2511.9 4.3559e-10 1.2585e-08          0 3.1726e-10 7.4642e-09          0
       0.4     2818.4 2.8745e-10 8.5344e-09          0 2.1079e-10  5.026e-09          0
       0.4     3162.3  1.904e-10 5.8821e-09          0 1.4132e-10 3.4423e-09          0
       0.4     3548.1  1.252e-10 3.8772e-09          0 9.3612e-11 2.2586e-09          0
       0.4     3981.1  8.273e-11 2.6058e-09          0  6.121e-11 1.5093e-09          0
       0.4     4466.8 5.5105e-11 1.7465e-09          0 4.0056e-11 1.0069e-09          0
       0.4     5011.9 3.6709e-11 1.1685e-09          0 2.6805e-11 6.7042e-10          0
       0.4     5623.4  2.392e-11 7.8058e-10          0 1.7388e-11 4.4444e-10          0
       0.4     6309.6 1.5738e-11 5.2051e-10          0 1.1387e-11 2.9465e-10          0
       0.4     7079.5 1.0374e-11 3.4621e-10          0 7.4161e-12 1.9486e-10          0
       0.4     7943.3 6.8366e-12 2.2986e-10          0 4.8236e-12 1.2891e-10          0
       0.4     8912.5 4.4458e-12 1.5247e-10          0 3.1318e-12 8.4998e-11          0
       0.4      10000 2.9139e-12 1.0085e-10          0 2.0395e-12 5.5634e-11          0
       0.5        0.1     3728.3     7668.6          0       3670     7806.3          0
       0.5     0.1122       3332     6802.8          0     3246.2     6914.5          0
       0.5    0.12589     2946.3     6007.2          0     2845.7     6090.5          0
       0.5    0.14125     2583.2     5273.9          0     2469.6     5330.9          0
       0.5    0.15849     2247.4     4588.1          0     2126.5     4629.2          0
       0.5    0.17783     1942.7     3948.6          0     1819.4     3978.2          0
       0.5    0.19953     1669.8     3368.9          0     1544.1     3383.9          0
       0.5    0.22387     1419.5     2846.5          0     1299.9     2850.1          0
       0.5    0.25119     1195.9     2378.2          0     1085.8     2377.4          0
       0.5    0.28184     1000.9     1969.4          0     898.64       1966          0
       0.5    0.31623     828.79     1619.9          0     735.76     1614.9          0
       0.5    0.35481     679.78     1322.1          0     596.92     1314.9          0
       0.5    0.39811     553.16     1068.8          0     481.46       1062          0
       0.5    0.44668     446.05     857.87          0     385.44     850.93          0
       0.5    0.50119     357.12      685.2          0     305.21     676.41          0
       0.5    0.56234     283.44     541.62          0     240.05     533.03          0
       0.5    0.63096     223.06     425.47          0     187.68     417.04          0
       0.5    0.70795     174.05     332.56          0     145.13     324.28          0
       0.5    0.79433     134.41     257.28          0     111.31     250.32          0
       0.5    0.89125     103.42     198.26          0      84.87     192.25          0
       0.5          1     78.979     152.22          0     64.226     146.85          0
       0.5      1.122     59.808     116.27          0     48.242     111.31          0
       0.5     1.2589     44.818     88.194          0     36.018     83.902          0
       0.5     1.4125     33.353     66.639          0     26.662     62.957          0
       0.5     1.5849     24.716     50.175          0     19.593     46.916          0
       0.5     1.7783      18.17     37.484          0     14.297     34.711          0
       0.5     1.9953      13.28       27.8          0     10.377     25.575          0
       0.5     2.2387     9.6256     20.528          0     7.4761     18.738          0
       0.5     2.5119      6.924     15.064          0     5.3476      13.65          0
       0.5     2.8184     4.9475     11.033          0      3.787     9.8992          0
       0.5     3.1623      3.489     8.0542          0     2.6708     7.1618          0
       0.5     3.5481      2.454     5.8556          0     1.8733     5.1559          0
       0.5     3.9811     1.7162     4.2425          0     1.3072     3.7034          0
       0.5     4.4668     1.1957     3.0705          0    0.90785     2.6563          0
       0.5     5.0119    0.82835     2.2137          0    0.62603     1.8967          0
       0.5     5.6234    0.57105     1.5928          0    0.43003     1.3536          0
       0.5     6.3096    0.39218     1.1463          0     0.2958    0.96366          0
       0.5     7.0795    0.26868    0.82106          0    0.20165    0.68273          0
       0.5     7.9433    0.18318    0.58777          0    0.13667    0.48536          0
       0.5     8.9125    0.12416    0.42099          0   0.092444    0.34554          0
       0.5         10   0.083737    0.29977          0    0.06274    0.24459          0
       0.5      11.22   0.056419    0.21356          0   0.042337    0.17303          0
       0.5     12.589   0.037924    0.15241          0   0.028555    0.12221          0
       0.5     14.125   0.025434    0.10879          0   0.019195   0.086469          0
       0.5     15.849    0.01707   0.077542          0   0.012848   0.061264          0
       0.5     17.783    0.01137   0.055222          0  0.0085851   0.043394          0
       0.5     19.953  0.0075455   0.039331          0  0.0057553   0.030765          0
       0.5     22.387  0.0050312   0.028002          0  0.0038325   0.021737          0
       0.5     25.119  0.0033694   0.019976          0  0.0025622   0.015389          0
       0.5     28.184  0.0022286   0.014236          0  0.0017077     0.0109          0
       0.5     31.623  0.0014897   0.010115          0  0.0011543  0.0076831          0
       0.5     35.481  0.0009897  0.0071847          0  0.0007706  0.0054268          0
       0.5     39.811 0.00065871  0.0051016          0 0.00051357  0.0038298          0
       0.5     44.668 0.00043856  0.0036191          0 0.00034319  0.0027004          0
       0.5     50.119 0.00029152  0.0025639          0 0.00022902  0.0019018          0
       0.5     56.234 0.00019289  0.0018172          0 0.00015287  0.0013369          0
       0.5     63.096 0.00012813   0.001284          0   0.000102 0.00093992          0
       0.5     70.795 8.5415e-05 0.00090581          0 6.7989e-05 0.00065947          0
       0.5     79.433 5.6914e-05 0.00063906          0 4.5438e-05 0.00046183          0
       0.5     89.125 3.8091e-05 0.00045021          0 3.0404e-05 0.00032346          0
       0.5        100 2.5294e-05 0.00031701          0 2.0341e-05 0.00022622          0
       0.5      112.2 1.6832e-05 0.00022269          0 1.3615e-05 0.00015792          0
       0.5     125.89 1.1285e-05 0.00015651          0 9.1164e-06 0.00011025          0
       0.5     141.25 7.5402e-06  0.0001098          0 6.0963e-06 7.6829e-05          0
       0.5     158.49 5.0553e-06 7.6977e-05          0 4.0976e-06 5.3474e-05          0
       0.5     177.83 3.4017e-06 5.3987e-05          0 2.7529e-06 3.7209e-05          0
       0.5     199.53 2.2863e-06 3.7772e-05          0 1.8464e-06 2.5831e-05          0
       0.5     223.87 1.5365e-06 2.6399e-05          0 1.2419e-06 1.7932e-05          0
       0.5     251.19 1.0318e-06 1.8457e-05          0 8.3663e-07 1.2429e-05          0
